,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,-4.67612515950052,1.554546175436326,-0.6261996832445549,0.3508067055596698,1.1834717817540836,-0.5153146300675204,-1.9561019422915318,-0.2830703089162287,0.7088247901060062,0.3246659355444661,-0.3454129632485363,-0.02908011022820065,1.1958769613143385,-0.6728032635143034,-0.152799235634313,-2.21126236915604,1.1353595571877921,0.8575061455222676,-1.5367493297144454,1.7658546727265256,0.6028179561809753,-2.1869190573529274,-3.2504064175026732,0.356757486468566,-0.5260848289329001,0.9665446165795114,-0.4245556137221838,-1.3253993421633408
11,-4.698807836534266,0.9297780478939006,-0.8223824333039306,0.29051652057522837,1.2978333766515053,-0.45872594686885115,-1.7211067659359949,0.04173618591151884,0.9645261419816117,0.18358770321523998,-0.24213679129855153,0.05630795844088129,1.2709362605759802,-0.7959468309821767,-0.19023360409654416,-2.2303494041060756,1.1707191241583836,0.634527306879847,-1.5666959323273744,1.7360660706443936,0.6984733585222777,-2.104441711438236,-3.125667099131667,0.4562956072676501,-0.5519789166424415,0.1905735960605284,-0.1837239496162691,-1.3210154696712573
12,-4.715828960598147,1.3464658371872174,-0.9813560786541168,0.33614889883164606,1.3020549020611463,-0.5876065161442972,-1.322479159734259,0.1721043317107372,0.46001201094832045,0.3964386183549928,-0.14028900341878336,-0.0026775452629703793,0.9673044858986513,-0.8522464276854815,-0.07967928905017357,-2.3405984881569335,1.233691293596881,0.3818795982523041,-1.446490841894454,1.666720495095253,0.4086403065002543,-2.177514745801142,-3.391388266315669,0.3568793323475476,-0.5210827462061932,0.045676085922053765,0.05939813771387284,-1.258524528118856
13,-4.734908531658284,1.8819571348465063,-1.1232082612353695,0.21681472134326477,1.3953222218270556,-0.6079142521552745,-1.3505373162959067,0.19851433954315628,0.07336859380626617,0.7109497339717922,-0.22784250716485685,-0.030464858679506247,0.8554669811449155,-0.8194737567714041,0.11552743370890621,-2.3906394584448134,1.5348987916314125,0.6616856703776085,-1.3858545085476042,1.6416182718151922,0.8244788278295764,-2.0652495285791064,-3.0706825609535957,0.13482793967122644,-0.937170156171683,0.10488342263152543,0.28578609546016115,-1.2467557223388746
14,-4.6701275710288295,2.051615409407686,-1.05661256997899,0.16859297612922375,1.1886145603397782,-0.3359658835329736,-1.6317539831769066,0.24832621472596167,-0.19222205239163412,0.9055727499643269,-0.31923842832540084,-0.28745085278891347,0.8126065452702301,-0.7790285773687106,0.1671762319702283,-2.5089216607653757,1.7125060897102817,0.5885088449814762,-1.5716377116379432,1.7097466764964258,0.8848254632895489,-1.989112081600041,-2.6336706237173266,0.19764110346102323,-1.0772302807784213,-0.33134168434208733,0.1505010407442055,-1.2299946757201266
15,-4.646756981909515,2.5068998416878934,-1.219479691983652,0.28795431322312304,1.2865942944208821,-0.6636107184950686,-1.531609817481974,0.04971585971868972,0.11016950646853696,0.9008098619521687,-0.12572200951768683,-0.23410375924023819,0.9882171999600575,-0.602820148976493,-0.14806146901634626,-2.6911574605971182,1.8441958972166321,0.66902481407675,-1.6584613302949696,1.8555168804156534,1.1400849760797636,-2.0458522224406783,-2.531226813961467,0.3005220094384096,-1.0825310775679826,-0.5196334090904943,0.47044607778288666,-1.355951931048866
16,-4.635811151990026,2.0604173327827606,-0.8898570375126477,0.13001404508600997,1.2138005043914428,-0.8214833566062941,-1.2257994184678724,-0.010564533770304581,0.06923679999675893,0.7884530366623478,-0.18433552300560163,-0.30937021716115304,0.8503885767225065,-0.8989981997727489,-0.25706422303185994,-2.6171175774695747,1.966378057112757,0.7922220752040229,-1.8495960320224478,2.0322777602844906,1.0166670976361323,-1.9628222882010389,-2.5469277860736663,0.19093589863897892,-1.1118395499112521,-0.6201415457708414,0.7230687522554998,-1.243182291500434
17,-4.606263978881626,1.830028675805388,-1.1678229163547342,0.3044864173483132,1.201595429631783,-0.9073571664553818,-1.1278738554236096,0.09512024653501286,0.524723583683634,0.91037240948176,0.02099114911004676,-0.30496097774176456,1.227032669380884,-0.8203116504077701,-0.08575933084088681,-2.920163417415442,1.9421947209006414,0.5990856708237081,-1.7554088887528505,1.745331919723603,0.9750807900418286,-1.6867038294311074,-2.4539699808721283,0.5572219288696204,-0.9675432699590152,-0.7423323085284351,0.6689296938850566,-1.1799120887480996
18,-4.5354549802338475,1.2864111574436814,-1.649086919974669,0.3527609029670068,1.19839252153405,-0.8584219243750886,-0.9616947567416835,0.3131514320006858,0.918471635777288,0.8104833341979529,0.23780131909256336,-0.33069576040918786,1.0165719984079122,-0.7811822853666703,0.23187273581858078,-2.909141075304738,2.327846562972447,0.23369294811236524,-1.831031727285113,1.7853427802219641,0.8701971239040791,-1.6883034578198854,-2.2186861054884357,0.7024077416429256,-0.8681592399609458,-0.6515996870359378,0.7969136819914324,-1.2847230775263279
19,-4.314435371556236,1.6289275395672265,-1.3399485400885471,0.09489965312146005,1.4332981547105534,-0.6527551484985998,-0.6056373410292032,0.4548518471013443,1.061170324123222,0.6307279306382941,0.3806490970434874,-0.15141822877009803,1.0533408046311648,-0.6243203802196629,0.2575500374131311,-2.9084641327157503,2.4493943278860493,0.07500223791046796,-1.862973606603358,1.927077422036646,0.6487531123040554,-1.609130383041587,-1.954206047084158,0.7556458122362056,-1.057184128188776,-0.5801403931670523,1.343719654656638,-1.4564839742282716
20,-4.179195404996254,1.6660004254040646,-1.4032491423898243,0.0611435244683207,1.2851677536048038,-0.6216092774355666,-0.26862794486532166,0.5265366967674163,0.506160366865678,0.640824617194472,0.6194197443720564,-0.12163244407999532,1.2218048564487023,-0.5314828602248722,0.18836589211879995,-2.7497331816372372,2.4977931422831166,0.003717514298117085,-1.736789210312522,1.98918977774077,0.37187065853706536,-1.6656414302198306,-1.5658107997242332,0.9883101059105246,-1.611089713960993,-0.7132417969827045,1.2505876118703148,-1.3859135767531319
21,-4.030441441824068,2.0893990159335543,-1.6942821756811124,0.16538972092964088,1.214816554042462,-0.5110555104069225,0.04915129836003289,0.6073143011258387,-0.09953320696374529,0.5291870196269568,0.4937080231001612,-0.22306115145371472,1.5248670217082143,-0.6181672702013229,0.18733030703849543,-2.5867035820098017,2.824501161160612,-0.1767512629981145,-1.8032325221101895,2.1280060988572167,0.7586170066233632,-1.586413481720249,-1.1158628811776639,0.7229498492267837,-1.7506969315960332,-0.7112459502940273,1.2988899396793652,-1.462065046167153
22,-3.859395464775041,2.3376595172410086,-2.0977370523919574,0.09867502090046425,0.8126145465329964,-0.35559851843759,-0.15867643863329517,0.5597188149265391,-0.17710394856339184,0.5234045304591194,0.3162540586941704,-0.018701510038134785,1.5911059409407762,-0.644512481121669,0.1774354616238338,-1.991218026349682,3.0502684384075707,-0.4133706269889768,-1.8004205805569347,2.1117577288416003,0.626402631378081,-1.5477313424471093,-1.073832990547222,0.5955939085778825,-1.9322078652938213,-0.5992923809576298,1.2367528512630703,-1.2456940962024519
23,-3.6370095300820733,1.939334762540792,-2.109336230792074,0.12141014595132166,0.5395260574561117,-0.29673085209465894,0.2836172900320547,0.44033298539916543,0.45973363011531865,0.4507675922023066,0.4285755375194116,-0.2699210156951604,1.731854504910866,-0.6212940569515183,-0.009995092306189461,-1.8262375564909183,2.912801364559959,-0.6760247750847109,-1.7676928873991071,1.7188332519684424,0.5494242863734976,-1.311249555057101,-1.034782943675979,0.6311212890581901,-1.996984846836734,-0.5711930551692113,1.3414488583933377,-1.0985428327532512
24,-3.426491214219515,1.901519842286712,-1.8026085172328488,0.15184097402017077,0.9601401949220433,-0.14048109458458455,0.43262290120243885,0.52456788304631,0.28783344593539484,0.5949531856799839,0.6049148524912205,-0.3533886991708421,1.877903573700986,-0.6884121605952097,-0.20044596211356167,-1.6472013984407559,2.9331776549702737,-0.7754842225656846,-1.505544661613486,1.6317096045342514,0.9177654396737024,-1.307858139524732,-0.8290559075465489,0.6687763524896642,-1.6735042870496224,-0.15377014837965855,1.4896918473769099,-0.9389729969632097
25,-3.2439003574245593,1.4245305157440573,-1.7064157616594493,0.3340270093470381,0.8192757391188595,0.041576362536767074,0.14840816639228924,0.6254287319795337,0.41227440386645614,0.9338027411798536,0.18674964079070272,-0.35213688245822733,2.0205695825380823,-0.8494241395525708,-0.1719613367432623,-1.497663764167404,3.1029613105439786,-0.8591574158275177,-1.7888038281784309,1.9136025880309646,1.1065186626718122,-1.1790706473854378,-0.862475106524613,0.7100226256384184,-1.4929848175108975,-0.3312969651790874,1.6164789399329216,-0.8598518174207435
26,-3.0427791999327245,1.2060076139085005,-1.7044631400205768,0.333537841650901,0.604759976949836,0.15898630734875646,0.2889243823079459,0.49249538808699017,0.07130556779081397,1.1083041034202803,-0.055404617282401286,-0.39786179331559796,2.125260615061905,-0.8337439025282103,-0.5662237558316842,-1.2371720342290105,2.984149778494735,-0.9138925699754225,-1.9250353537741922,1.7390043307616443,0.6984044181290101,-1.1021117115167933,-0.8047505860543521,0.6106708162768262,-1.5168773097886847,-0.8450332866332355,1.6688720337010434,-0.9250699711701719
27,-2.816753180955887,1.3486339698722296,-1.6528357792765382,0.4054431929954532,0.7375039188601998,-0.0947181218829825,0.1540722872645299,0.49814135493279255,-0.17744051066349156,1.0389543376007997,-0.04327453883257471,-0.5325136575605901,2.078402885891215,-0.7186078382678267,-0.8536841608603096,-1.3884236335343942,3.2365352440991813,-0.8337661367134376,-1.7244934899777302,1.6479647325191153,0.7758775805987648,-0.9764166496258646,-0.7089678393873156,0.5049296250071205,-1.22984519916208,-0.9721079125787637,1.9507836134103211,-1.077491093920781
28,-2.586141548375162,0.824866104996873,-1.7768304313940104,0.3106073459521191,0.7229123183855587,-0.4421802738988436,0.20311234666837066,0.3169792237762975,-0.02918105270278019,0.935595468141508,-0.030021695111241954,-0.5327772119303454,2.1327724131902084,-1.0022336210664466,-0.4880822167373545,-1.929404437893401,3.1509323750403087,-1.0977670525244074,-1.7851777049946485,1.4571872108035229,0.8341978229766915,-0.7480179479454747,-0.7010405367285958,0.5890487427953438,-1.0100638269512505,-1.5502405002413957,1.925938580973816,-0.7826941223316373
29,-2.392522888312899,0.4030565087898938,-1.969836015729741,0.2995053779780577,0.2618347304372841,-0.5542196853875906,0.15307878725050303,0.5362059261442621,0.04973959667624181,0.8703359424900846,-0.07422378934213213,-0.6863296482081684,2.0160911240276462,-0.6445513295086484,-0.322311079733032,-1.9766828639829115,2.906800761838465,-1.4422802449695964,-1.5081986756342673,1.6448910187462964,1.003800019779159,-0.6088605970891362,-0.7226272211025215,0.6587112050695605,-0.740465557837857,-1.336887244104884,1.9819536410877092,-0.7509921520688366
30,-2.186694080499055,0.13324793507955213,-2.1032125516006124,0.2817410154457787,0.5660341570196717,-0.4387024707314128,0.5367978532426156,0.4148671277087452,-0.27653994785371083,0.9751955419960372,0.08289513535102418,-0.8750365935635418,2.0268291748399414,-0.6303266948519327,-0.5281420298691428,-1.9308466946804415,2.5201166161804616,-1.3982283971037324,-1.5049940428798996,1.4494286407036459,1.0449601350931064,-0.7051193692156575,-0.4395834664995714,0.6187174028315754,-0.5463591953587733,-1.5815550316781946,1.9698724669849716,-0.9466848248447242
31,-1.8972053590183868,0.39653704424572245,-1.948802230701502,0.33532314130206087,0.6659007271974651,-0.3582135017592071,0.6484065022726816,0.12662418159877112,-0.8246291894606518,0.9233143139955818,-0.24128459045273984,-1.0065032560270881,2.1578996846024348,-0.9156134842298729,-0.2608830230088291,-1.866184554903889,2.5709033371917025,-1.1494657746204047,-1.2467801960588476,1.2786606822850237,1.1592459497221397,-1.0237272480456858,-0.17195352394944258,0.3936925421835136,-0.5054877817991469,-1.1996633906135798,1.8247344305793136,-1.097195326075376
32,-1.6504634539834289,0.384468332810328,-2.061916169964382,0.35771198027268636,0.7048407448019758,-0.24005372864566993,0.36680805910013825,-0.03507297909939715,-0.38551204207038714,0.9164196286340135,-0.3367986759619577,-0.9678165353864288,2.4407535176102706,-0.681228222490381,-0.23595017301559074,-1.9924800234476503,2.7108892515596485,-1.2022147175577522,-1.4321652858406966,1.0841248139069468,1.3260289985954603,-1.1563927766557223,-0.16659953121429974,0.45354518248015097,-0.7788480525511731,-1.2153641673607536,1.555225926649956,-1.1963792445970534
33,-1.455814497891901,0.14041850893775154,-2.084243516315522,0.4254639255279221,0.8433286434977294,-0.18483669660774227,0.6039670746634511,-0.06084326031498983,-0.03482153013114999,0.7706537132133425,-0.1245086412611543,-0.9261297147139285,2.7543718618742505,-0.5700076736946186,-0.41901618708403143,-2.202624086710433,2.61053883098728,-1.4207624570770532,-1.4808192541348497,0.8184575676176497,0.9671479232315848,-1.1978719449945863,-0.0625661030441899,0.6338113304871087,-0.6571390115059447,-1.468664096464544,1.564195441692353,-1.2087620337245142
34,-1.3205965536507964,-0.29722969522972476,-2.0002609287198543,0.4647454031414599,1.0103351478053488,-0.4608412213373671,0.7516179307655954,0.06910934420401486,-0.0191078203840432,0.7286306402326578,-0.23153742328947102,-0.7372941300090721,2.6316174658216376,-0.6339278948826607,-0.3986574452899404,-1.606377797461099,2.561578123666373,-1.4662889889729844,-1.394292747027844,0.8088295045114721,0.7085571350948769,-1.0780812392280834,-0.18802461439139465,0.7622004029167408,-0.514598228580267,-0.9559253639725752,1.4619039755607153,-1.0126801053264256
35,-1.1746187769937808,-0.5819504562040381,-2.3044106566102016,0.3660477100510537,0.8232393172688764,-0.5024065713263692,0.48124859209997534,0.11419764116384837,0.15590987530692993,0.9304387593334262,-0.34361449076068523,-0.7438900312999555,2.5255188816853473,-0.8974600521273486,-0.0767427953175868,-1.4486221971066604,2.318255439352143,-1.759270872891879,-1.4049285509337528,0.7005904614262554,0.6398955105484968,-0.9973627948364184,-0.13217807846360272,0.6986045522938445,-0.5739901423167891,-1.156606360837832,1.466696607928422,-0.8203275376569374
36,-0.9378703329049949,-0.42883113578444193,-2.364962963264617,0.4576706713720701,0.6395866819622917,-0.47483878034731436,0.49593896357493444,0.1901035172079182,0.2689235233110678,1.1547290733080187,-0.1459240054568138,-0.6777323896996903,2.4723661445835505,-0.9144627487663978,-0.20988363678713648,-1.4568413160396538,2.058165733624435,-1.7717723698189864,-1.3367338310390564,0.5568094726336282,0.7777668743307362,-1.0090196468467982,-0.011708774040901824,0.8198562096314663,-0.45726754422385546,-1.0142469408902752,1.4412724518429698,-1.0706223831432824
37,-0.8146975654441275,-0.4522377687415826,-2.1646567534310655,0.530880828489076,0.8298595781364063,-0.6971215662097743,0.6046699644752436,0.17238135198471172,0.004079976933560195,1.0308820457030496,0.058951930312956924,-0.8684085603759155,2.201185042450956,-1.1371970963737454,-0.1883796750407956,-1.2634217371936418,1.9367784944467497,-1.8563323416947222,-1.2664729350880641,0.7829804266919708,1.0267905650776652,-1.0833455871595776,0.012402772912880939,0.6536364357754675,-0.30299617636547577,-0.3565289436000376,1.4760878185085073,-1.1950682251950382
38,-0.7204889428858022,-0.44012066645875475,-1.9401892986546463,0.4274600150474656,1.0370174662427647,-0.6624491399568349,0.5321273192750813,-0.12235483841024279,-0.10290757629572772,1.0624240768866635,0.13642315303224686,-0.688108370143973,2.3304226247743816,-1.2705372157868615,-0.5155673823970051,-0.9180007896582265,1.832944396397306,-1.6780003503046341,-1.0713103550883774,0.704376350667166,1.1032178872912672,-1.2676446617232104,-0.024589564332992742,0.5592172669109914,-0.4941501046959288,-0.29969779293305415,1.2678194291844838,-1.0735391109924988
39,-0.6529279365901511,-0.8611856972234179,-2.0509586769993158,0.5652837250028304,0.6691568926330733,-0.841964793360925,0.3162888928353101,-0.21496448919685557,-0.5788145468695799,1.0131447894944965,-0.16132857458269498,-0.6124473102689426,2.623997830662199,-1.0882095068526085,-0.812802786189693,-1.1710399235287652,1.6202976785406507,-1.7866988733794062,-1.2155908320975328,0.6577191228474548,1.0999072379057937,-1.1690901894667987,-0.4100148117293426,0.7072668725867823,-0.37814562173228977,-0.31998007039440884,1.1645302531623756,-0.9612565707337196
40,-0.5248271058836891,-0.8792111797011904,-2.3457361599810658,0.501736240074522,0.8699057898805872,-1.212500981676161,0.45833428185779346,-0.3307290914690866,-0.5656443646597205,0.721460973430248,-0.02628274976304666,-0.7295687863747012,2.4068275311581036,-1.0732318375865453,-0.5704324079434913,-1.0709437898858092,1.450677119318986,-1.8380636625219655,-1.3395556600781422,0.6019795734831445,1.2264743973367283,-0.9611850609641284,-0.4046972525937231,0.5902335072945397,-0.33224208332399957,-0.58318667547829,1.2165421670601604,-0.9156344919041286
41,-0.4598484538732991,-0.904248673098889,-1.9111323995764038,0.520103276482547,0.7706862956166225,-1.288846847519075,0.3584632684116777,-0.32401952745433055,-0.9491439612754887,0.9619890992442505,0.02327844574536164,-0.673040948555062,2.2498605034188075,-1.1614604844490588,-0.5201838255051502,-0.9798070101926106,1.0262219602419953,-1.918343862655813,-1.2497814001256027,0.5800377873773662,1.064900802889923,-0.8900737680255156,-0.6379770426704956,0.8171089602648363,-0.34652227038798267,-0.6911099067582451,1.3516818562463948,-0.8146894751255491
42,-0.3992155178528407,-1.1054089700336365,-1.3906182929696205,0.7761874245019842,0.9971210451875722,-1.4045582993647812,0.17693810936788848,-0.2896654083530484,-1.2362727532421718,1.1161937642600022,-0.22025619962109225,-0.9959758906104018,2.3167170327980755,-1.3039391133323868,-0.18843943092243706,-1.2585992299814257,0.8082951546379458,-1.7512354841431796,-1.1432106724944773,0.8557762274926202,1.0335095952480984,-0.7726876292111348,-0.5622449222351632,0.9187724810584383,-0.23932423837138062,-0.8932041720105195,1.3504092694705858,-0.8233011041762348
43,-0.3871976290823187,-1.265147919467667,-1.3960346152320642,0.8206251130269898,1.1191695365538479,-1.6507053448774278,0.29620643807548097,-0.15925036145313462,-1.4342028420727235,1.1189837818345145,-0.4127744569141207,-0.7824483671813492,2.5736465582232673,-1.3360770613931376,-0.278957749503672,-1.1321189866545287,0.8101762858887093,-1.8069702242296484,-1.1294677187980011,1.1741079089626578,1.29386153344689,-0.7127858651941534,-0.4566487532272582,0.7722295504877655,-0.483647084795106,-0.7205264361822247,1.1494290620528147,-0.7618811492145607
44,-0.3528204699148431,-1.2674535981733588,-1.5722781101675263,0.9084371199491125,1.1608191942466217,-1.639902702151025,0.34711302876665734,-0.36664538167516947,-1.5546596409971292,1.2469669455955255,-0.22122197357623163,-0.6871417899349457,2.2988938286328797,-1.2992007737431195,-0.24916155622268576,-1.0157891666992436,0.5493448564752762,-1.683785813627801,-1.2779560392547435,0.925470741326665,0.9689337305933141,-0.5293946984868074,-0.46245562419351227,0.6897727046604616,-0.44722207041948936,-0.7274764123143814,0.8836080986655711,-0.6594153656168024
45,-0.3124727296354218,-1.195934193032518,-1.494730159059626,0.8127198145891994,1.2498108967297148,-1.6831563651533006,0.1737785234843811,-0.5602666077459733,-1.3828282863358943,0.9993052610721453,-0.010850427392102282,-0.7204489313082982,2.339128151196406,-1.163595878768314,-0.3366729122297461,-1.1212782686014229,0.22349236023178634,-1.5316270731845183,-1.1653559120949462,0.6232350353989116,0.7763471767260085,-0.601756637338521,-0.4699037795681092,0.48832446646974575,-0.31446785994955495,-0.5387629069608246,0.6123939923544741,-0.5350953018060044
46,-0.3046341445453413,-1.0914278199928193,-1.0799347335805944,0.7944878893460602,1.449215611897764,-1.8932001914939016,0.11857830122582691,-0.4487653762068821,-1.3170637280210586,1.053646614938906,0.2455891334364716,-0.41431806609424043,2.162056550134635,-1.1337347048276822,-0.13984454701134197,-1.2700449855209859,0.36493558228378603,-1.612116023629584,-1.1684182982725113,0.6737285692939258,1.0732979948300938,-0.8356586222586109,-0.5631352993744656,0.6452701304492149,-0.059116464891412986,-0.094943975819727,0.3054130055829654,-0.3782602787047474
47,-0.2618790223302535,-1.2097617723115077,-1.1509799295566872,0.7112329721606477,1.3482979102978017,-1.5177868321521804,0.31118924594699493,-0.7698874408455925,-1.33307987650325,1.0731005291562268,0.01415339067704524,-0.1877481849914384,2.2594451929225428,-1.177203402194335,0.021365105782225852,-1.12933875745204,0.19298315604563523,-1.6477876236121867,-1.3063884926701037,0.7001302769742458,1.0769116873617248,-0.9900573878754397,-0.6716879975260707,0.5162062383675424,0.06276720535975137,0.14482684068111024,0.26928938495210847,-0.2751534500964789
48,-0.2133768888464769,-1.2111868985972654,-0.8216190216636324,0.7289048429434679,1.5707146267933505,-1.2290129904800007,0.291491714390742,-0.8338696795512501,-1.252907672802917,1.217797121950128,0.03879643835905294,-0.33527464028035314,2.0078865924409763,-0.8985797737182161,-0.3078667523785596,-1.055345608709826,0.0981051526953237,-1.7661002901933378,-1.375732632690762,0.5749566118686738,1.0461820187405377,-1.1980470886308587,-0.6990609867295345,0.6686455602874157,0.2979293007505301,0.28772515602067394,0.219055200121654,-0.35519842402464635
49,-0.23421445448378,-0.8134215921895627,-0.496086033062203,0.5461124639959445,1.7528443570864018,-1.0602307997125249,0.5425561551105658,-1.1620442012751608,-1.4370804879303412,1.203007037423108,0.02000869737089395,-0.4033678908694208,2.246547012462331,-1.0269538577751853,-0.4419327156118537,-1.0980943363824094,0.07890667405453908,-1.7949212990627372,-1.70876960537453,0.5829570461830704,0.7677975323621644,-1.0880145910963421,-0.33593963399279547,0.6625922451009878,0.1082981825078994,0.2680788628443712,0.0685974234025699,-0.2654040382769388
50,-0.21446572142806666,-0.9145256251341317,-0.14929868542331823,0.5788804716701285,1.649958493229591,-1.1939210321616938,0.24424054478846455,-0.9991963086545853,-1.265075879509659,1.2461489515880757,-0.24955215565772557,-0.5574148806041421,1.976165993323404,-1.0535285490709854,-0.3080203107393004,-1.1510783523384382,-0.06331555308194906,-1.6639244311754855,-1.4235308849331476,0.5095128969457472,0.5612043391221192,-0.9190685881615736,-0.2476123582675711,0.7347266928201822,0.18100720553951086,0.43706136651828154,-0.07944127803932732,-0.35830415536207794
51,-0.23096574691316477,-0.6670602265581397,0.003613808104709399,0.605002317163149,1.427749069606665,-1.1539814780409283,0.33610196598458286,-0.9626159439287003,-1.2792660025556606,1.2536878639125573,-0.0669703064014073,-0.49740119980400677,2.06803941805866,-0.6980692999778673,-0.4936707351064401,-1.2359309510584202,0.007192496447961541,-1.9476947771086084,-1.5497735076622265,0.7556031360031684,0.630289756718109,-0.8642236021323694,-0.2655409602014143,0.8136999759956375,0.31640338028439885,0.1600820405009441,-0.09352408551890973,-0.380050646030316
